date,USD_INR,GBP_INR,EUR_INR,JPY_INR,USD_INR_change,GBP_INR_change,EUR_INR_change,JPY_INR_change,USD_INR_yoy
1999-04-06,42.5098,68.0133,45.6059,35.089,0.16588358930615943,-0.10883070876550605,-0.1412293301569556,0.3615291768918727,
1999-04-07,42.6403,67.8334,46.0999,35.2616,0.30698803570001765,-0.26450708905464415,1.0831931833381159,0.4918920459403342,
1999-04-08,42.6694,68.2967,46.0702,35.3132,0.06824529846178873,0.6829968717475543,-0.06442530244099576,0.1463348231504069,
1999-04-09,42.6803,68.6012,45.8968,35.3182,0.025545238508151158,0.4458487745381712,-0.3763821298800596,0.014159011361170037,
1999-04-12,42.7004,68.8848,46.2428,35.4607,0.0470943268908508,0.4134038471630186,0.7538651932160967,0.4034746957659374,
1999-04-13,42.7095,69.0084,46.1936,35.4794,0.02131127577258418,0.1794300048777009,-0.10639494148277917,0.05273443558642121,
1999-04-15,42.8302,69.0512,46.2171,36.0173,0.2826069141525833,0.062021435071679676,0.05087284818676707,1.5160910274694572,
1999-04-16,42.7606,68.7332,45.6225,36.1898,-0.16250215969105808,-0.4605278402113222,-1.2865368013137979,0.4789365110655197,
1999-04-19,42.8504,69.1898,45.8358,36.2307,0.21000640776791535,0.6643077872120262,0.467532467532461,0.11301526949583085,
1999-04-20,42.7899,68.9988,45.6725,36.2474,-0.1411888803838468,-0.27605225047623305,-0.35627173519389155,0.04609350633579812,
1999-04-21,42.7095,68.8421,45.3576,35.9803,-0.1878948069521158,-0.22710539893447956,-0.689473972302812,-0.7368804383210859,
1999-04-22,42.7405,68.686,45.4752,35.591,0.07258338308806511,-0.2267507818616732,0.2592729774062219,-1.0819809729212926,
1999-04-23,42.7405,69.0799,45.583,35.7567,0.0,0.5734793116501047,0.23705228344239604,0.4655671377595594,
1999-04-26,42.9498,69.3722,45.6038,36.1193,0.48969946537829045,0.4231332124105647,0.04563104666213125,1.0140756837180076,
1999-04-28,42.8192,69.3433,45.7875,35.9681,-0.30407592119171545,-0.0416593390436093,0.4028173090838916,-0.4186127638132642,
1999-04-29,42.8192,69.1419,45.4649,35.9273,0.0,-0.2904390186218353,-0.7045591045591104,-0.113433848326705,
1999-05-03,42.7807,68.8658,45.2755,35.7663,-0.08991293625288943,-0.3993237096464153,-0.41658510191378006,-0.4481271901868533,
1999-05-04,42.7497,68.9085,45.2448,35.5553,-0.07246258242620263,0.06200465252710341,-0.06780709213592973,-0.5899408102040149,
1999-05-05,42.7296,69.5846,45.5145,35.3282,-0.04701787380964051,0.9811561708642502,0.5960906004667921,-0.63872334082401,
1999-05-06,42.7296,69.808,45.9369,35.4767,0.0,0.32104804798764874,0.928055894275448,0.42034408772595455,
1999-05-07,42.7497,70.0182,46.0766,35.4522,0.04703999101325351,0.30111162044463846,0.30411281562316983,-0.069059410824579,
1999-05-10,42.7296,69.5943,45.8379,35.4019,-0.04701787380964051,-0.6054140209259762,-0.5180503769809386,-0.14188118085760593,
1999-05-11,42.7204,69.4444,46.1021,35.3744,-0.021530742155317917,-0.21539120301519166,0.5763789353351756,-0.07767944658336745,
1999-05-12,42.7497,69.3529,45.8652,35.4081,0.06858550013575382,-0.1317600843264488,-0.5138594554261022,0.09526663349765929,
1999-05-13,42.7497,69.2233,45.5664,35.2286,0.0,-0.18687033995695712,-0.6514743203997808,-0.5069461507395179,
1999-05-14,42.7606,69.0465,45.5851,35.0306,0.0254972549514898,-0.2554053331753958,0.041039011201227105,-0.5620433397864222,
1999-05-17,42.7405,69.0465,45.5456,35.5871,-0.04700588859838373,0.0,-0.0866511206512599,1.5886111000096959,
1999-05-18,42.7296,69.3097,45.7164,34.8091,-0.025502743299676833,0.3811923848421106,0.37500878240708246,-2.1861854436017514,
1999-05-19,42.7296,69.1276,45.4794,34.5377,0.0,-0.2627337876228042,-0.5184135233745502,-0.7796811753248423,
1999-05-20,42.7606,69.0322,45.6288,34.2834,0.07254923987118911,-0.1380056590999823,0.3285003759944116,-0.7362968582158014,
1999-05-21,42.7497,68.7144,45.3268,34.5077,-0.025490755508572605,-0.460364873204111,-0.6618626832176178,0.6542524953767614,
1999-05-24,42.7497,68.4229,45.1732,34.4757,0.0,-0.4242196686575106,-0.33887236689993383,-0.0927329262744192,
1999-05-25,42.7405,68.306,45.3104,34.7681,-0.021520618858139606,-0.17084923322454593,0.30371990472226607,0.8481336129505523,
1999-05-26,42.8101,68.6248,45.3597,35.1059,0.16284320492272464,0.4667232746757177,0.10880504255093015,0.9715802704203025,
1999-05-27,42.9,68.4416,44.9135,35.0634,0.20999717356418035,-0.26695888366887743,-0.9836925729226564,-0.12106227158397154,
1999-05-28,42.9904,68.7096,44.9035,35.6941,0.21072261072261345,0.39157471479334127,-0.022265020539480318,1.7987417078777268,
1999-05-31,42.8394,68.686,44.837,35.3014,-0.3512412073393256,-0.03434745654171678,-0.14809536004988244,-1.100181822766222,
1999-06-01,42.8706,68.6248,44.7447,35.3932,0.07283015168280116,-0.08910112686720817,-0.20585677007828318,0.26004634377105873,
1999-06-02,42.9406,69.1994,44.8994,35.6511,0.16328206276563506,0.8373066296732512,0.34573927191376974,0.7286710441553712,
1999-06-03,42.9295,68.8895,44.3754,35.2709,-0.02584966209137063,-0.44783625291549,-1.167053457284506,-1.0664467576035563,
1999-06-04,42.9406,68.88,44.2929,35.3125,0.025856345869401665,-0.013790200248231521,-0.18591381711487998,0.11794425432865019,
1999-06-07,43.0108,69.1754,44.2517,35.5792,0.16348164673991583,0.4288617886178958,-0.0930171652793188,0.7552566371681335,
1999-06-08,42.9793,68.8089,44.3872,35.4474,-0.07323741943884299,-0.5298126212497589,0.3062029255373355,-0.37044115663084076,
1999-06-09,43.0496,69.1085,45.1508,36.093,0.16356711254021938,0.4354087915952931,1.720315766707503,1.8212901369353052,
1999-06-10,43.02,68.8658,45.0187,36.4747,-0.06875789786663367,-0.351186901755951,-0.29257510387411534,1.057545784501146,
1999-06-11,43.0608,69.3385,45.2468,36.2442,0.09483960948395431,0.6864074765703831,0.5066783358915306,-0.6319448823431051,
1999-06-14,43.1295,69.43,45.2714,35.7628,0.15954185709508018,0.13196132019008822,0.05436848572717423,-1.3282125140022472,
1999-06-15,43.1798,69.4637,44.9762,35.8742,0.11662551154083545,0.04853809592395564,-0.6520673096038543,0.31149686266176424,
1999-06-16,43.1891,68.738,44.9762,35.8661,0.021537848716302044,-1.04471832050409,0.0,-0.022578900714154138,
1999-06-17,43.1704,68.7144,44.5097,35.9525,-0.04329796175424061,-0.03433326544269866,-1.0372152382815747,0.24089599928622807,
1999-06-18,43.1499,68.7853,44.5077,36.1405,-0.04748624057223649,0.10318070157058212,-0.004493402561689397,0.5229121757875044,
1999-06-21,43.1704,68.8326,44.9055,35.4361,0.04750880071564545,0.0687646924560914,0.8937779305603355,-1.9490599189275204,
1999-06-22,43.1891,68.6483,44.6429,35.4321,0.043316717009811434,-0.267751036572772,-0.5847836011179219,-0.011287923896829977,
1999-06-23,43.2395,68.7994,44.6728,35.4528,0.1166961108242548,0.22010741708098358,0.06697593570310634,0.058421600751867864,
1999-06-24,43.3294,68.278,44.7768,35.5237,0.207911747360634,-0.7578554464137799,0.23280385379917945,0.1999842043505673,
1999-06-25,43.3896,68.8895,45.2509,35.687,0.13893568800860123,0.8956032689885429,1.0588072394632997,0.45969310629241367,
1999-06-28,43.3595,68.7711,45.159,35.7948,-0.0693714622859054,-0.17186944309364183,-0.20308988329514888,0.3020707820775126,
1999-06-29,43.3595,68.5401,44.8712,35.7328,0.0,-0.33589691018467427,-0.6373037489758371,-0.1732095164660885,
1999-06-30,43.3595,68.2454,44.8169,35.8584,0.0,-0.429967274631915,-0.12101303285850795,0.3514977835490152,
1999-07-01,43.3802,68.5119,44.9984,35.9225,0.04774040291055659,0.3905025100592763,0.4049811566618766,0.1787586730026991,
1999-07-02,43.3802,68.3854,44.4267,35.8602,0.0,-0.1846394567950882,-1.270489617408621,-0.17342890945786227,
1999-07-05,43.2807,68.2827,44.3066,35.3451,-0.2293673150423392,-0.15017825442272814,-0.27033293042245665,-1.436411397593984,
1999-07-06,43.2807,68.1106,44.1345,35.4478,0.0,-0.2520404143362853,-0.38842971476032995,0.2905636141926182,
1999-07-07,43.29,67.6041,44.4346,35.4604,0.02148763767682027,-0.7436434270143066,0.6799669193034985,0.03554522424522588,
1999-07-08,43.3595,67.5584,44.2008,35.4263,0.16054516054515577,-0.06759945032919212,-0.5261665458899167,-0.09616360785552613,
1999-07-09,43.3896,67.659,44.401,35.4016,0.06941961969120225,0.14890820386510573,0.45293297858863824,-0.06972221202889983,
1999-07-12,43.2395,67.0421,43.9928,35.4237,-0.34593543153198514,-0.9117781817644333,-0.9193486633183978,0.06242655699175703,
1999-07-13,43.2302,67.2495,43.7273,35.3837,-0.02150811179592038,0.30935785126060544,-0.6035078467385602,-0.11291875213487179,
1999-07-14,43.2395,67.2314,43.8712,35.6957,0.02151273877981641,-0.026914698250546376,0.32908503383470844,0.8817619412328392,
1999-07-15,43.2694,67.714,44.2419,35.8774,0.06914973577398786,0.7178193522669574,0.8449734677875131,0.5090248965561761,
1999-07-16,43.2507,67.815,44.1326,35.7807,-0.043217608748902236,0.14915674749682584,-0.2470508725891163,-0.2695290071186851,
1999-07-19,43.2208,67.3446,43.8654,35.9238,-0.06913182908023785,-0.693651846936516,-0.6054481267815492,0.39993627849650437,
1999-07-20,43.2003,68.1385,44.5177,36.5421,-0.0474308666197687,1.1788621507886177,1.4870490181327245,1.7211430861991062,
1999-07-21,43.2601,67.9948,45.1998,36.4141,0.13842496464144816,-0.21089398798035397,1.5321995520882759,-0.3502809088694936,
1999-07-22,43.2601,68.2082,45.4236,36.4756,0.0,0.31384752951697514,0.4951349342253719,0.16889062203926386,
1999-07-23,43.2601,68.4275,45.4628,36.9426,0.0,0.3215155948991244,0.08629875219048344,1.2803079318777444,
1999-07-26,43.2807,68.5025,45.5851,37.1416,0.047618937542903694,0.10960505644661556,0.26901114757558187,0.5386735097150597,
1999-07-27,43.29,68.8184,46.0936,37.1512,0.02148763767682027,0.4611510528812701,1.1154960721814877,0.025847028668679606,
1999-07-28,43.3294,69.0608,46.2792,37.4131,0.09101409101408553,0.3522313799797727,0.4026589374663825,0.7049570404185967,
1999-07-29,43.32,69.2233,46.2022,37.4546,-0.02169427686512515,0.23529990964483716,-0.16638144133866994,0.11092371388630173,
1999-07-30,43.29,69.9056,46.4296,37.5749,-0.06925207756233176,0.9856507852125107,0.49218435485756107,0.32118885263758834,
1999-08-02,43.32,70.0035,46.1958,37.8771,0.06930006930008226,0.1400460048980312,-0.5035580750211155,0.804260290779224,
1999-08-03,43.3802,70.1016,46.1958,37.5519,0.1389658356417467,0.14013585035035359,0.0,-0.8585662577124342,
1999-08-04,43.3595,70.4027,46.6396,37.6662,-0.047717622325404996,0.42951944035511946,0.960693396369372,0.3043787398240738,
1999-08-05,43.4009,70.1311,46.6875,37.8329,0.09548080582111318,-0.3857806589803947,0.10270242454908374,0.44257185487253103,
1999-08-06,43.4499,70.1754,46.6679,37.9564,0.11290088454387615,0.06316741074927634,-0.04198125836679667,0.3264354569699979,
1999-08-09,43.5407,70.0182,46.5484,37.7972,0.20897631525043092,-0.22401012320557578,-0.25606466114824755,-0.41942860756026823,
1999-08-10,43.4499,69.7934,46.644,37.8702,-0.20854051496645987,-0.3210593817035923,0.20537762844694551,0.19313599949202231,
1999-08-11,43.4896,70.2297,46.5723,37.9163,0.09136960039033415,0.6251307430215292,-0.15371751993825677,0.12173159898813957,
1999-08-12,43.4707,69.9741,46.3328,37.5924,-0.04345866597991188,-0.3639485858546787,-0.5142541811334223,-0.8542500191210722,
1999-08-13,43.4594,70.1656,46.4403,37.8242,-0.025994520447103486,0.2736726874657869,0.23201705918918236,0.6166139964460804,
1999-08-16,43.4197,69.7983,45.958,37.814,-0.09134962746840669,-0.5234758913199689,-1.0385376494122633,-0.026966862484856247,
1999-08-17,43.4197,69.5459,45.8737,37.8206,0.0,-0.3616133917301645,-0.1834283476217391,0.01745385307028169,
1999-08-18,43.4197,69.7545,45.6433,38.1461,0.0,0.29994579119687614,-0.5022485650819419,0.8606420839436746,
1999-08-19,43.4707,69.5604,45.6184,38.9666,0.11745820445558941,-0.2782616175300401,-0.05455346129662475,2.1509407252641832,
1999-08-20,43.5502,70.492,46.3886,38.9287,0.18288180314556257,1.3392677442912948,1.6883538221419414,-0.0972627840252982,
1999-08-23,43.5199,70.3928,46.4145,39.3314,-0.06957488140122425,-0.14072518867390693,0.05583268302988831,1.0344552990467326,
1999-08-24,43.5104,69.6379,45.438,38.6669,-0.02182909427641544,-1.0724108147424083,-2.1038684031929544,-1.6894898223811072,
1999-08-25,43.5199,69.3577,45.8737,39.1771,0.021833860410391814,-0.40236710182244284,0.9588890356089452,1.3194747962727904,
1999-08-26,43.5199,69.1133,45.4587,39.2656,0.0,-0.35237616010911355,-0.9046577886675844,0.22589727162041218,
1999-08-27,43.4991,69.1324,45.5768,39.0013,-0.047794227468356265,0.027635780667401022,0.25979625462231315,-0.6731082677967404,
1999-08-30,43.4896,69.1181,45.5456,39.2066,-0.02183953231215119,-0.02068494656630726,-0.06845588106229039,0.5263927099866006,
1999-08-31,43.4802,69.3001,45.7666,39.265,-0.021614362974131662,0.2633174233666713,0.485227991287851,0.1489545127606018,
1999-09-01,43.4707,69.9105,46.0236,39.7883,-0.021849025533471345,0.8808068098025812,0.561544882075582,1.3327390806061379,
1999-09-02,43.5199,69.6767,45.9897,39.8995,0.1131796819466846,-0.3344275895609372,-0.07365786248794137,0.2794791433662791,
1999-09-03,43.5104,69.9692,46.5354,39.6542,-0.02182909427641544,0.41979600067167944,1.1865700363342224,-0.6147946716124286,
1999-09-07,43.4896,69.7301,45.9834,39.6211,-0.04780466279324935,-0.34172178615734516,-1.1861937363813357,-0.08347161208649423,
1999-09-08,43.5104,69.9986,46.2535,39.2318,0.04782752658105682,0.3850560948571724,0.5873858827315948,-0.9825572737758415,
1999-09-09,43.5104,70.6714,46.215,39.9468,0.0,0.9611620803844811,-0.08323694423124639,1.822501134283927,
1999-09-10,43.5407,71.0631,45.8421,40.0074,0.06963852320365227,0.5542553281808527,-0.806880882830252,0.15170176334522445,
1999-09-14,43.5199,70.0182,45.1896,40.9851,-0.04777139549893006,-1.470383363517791,-1.4233641129005936,2.4437978973889996,
1999-09-15,43.5104,69.8812,44.9297,41.2677,-0.02182909427641544,-0.195663413226832,-0.5751323313328727,0.6895188739322267,
1999-09-16,43.5407,70.4722,45.4298,41.5248,0.06963852320365227,0.8457210236801904,1.1130721994582649,0.6230054013186992,
1999-09-17,43.5407,70.6414,45.1916,40.8764,0.0,0.240094675630953,-0.5243254427710453,-1.5614765152390908,
1999-09-20,43.5502,70.7464,45.4133,40.5022,0.021818666213446747,0.1486380507747409,0.4905778950070383,-0.9154426515055047,
1999-09-21,43.5502,70.6215,45.2018,40.818,0.0,-0.17654608573721697,-0.4657225966842371,0.7797107317627061,2.469371092711392
1999-09-22,43.5502,71.0682,45.7687,41.6249,0.0,0.632526921688159,1.2541535956532845,1.9768239502180318,2.3994996437783467
1999-09-23,43.5806,71.0379,45.5208,42.0575,0.06980450147187067,-0.04263510261974801,-0.5416365332640005,1.0392817760523254,2.444964210575784
1999-09-24,43.5692,71.7463,45.8316,41.628,-0.02615842829147841,0.9972141631439113,0.6827648020245602,-1.0212209475123246,2.4660987850594784
1999-09-27,43.5692,71.623,45.5768,41.7397,0.0,-0.17185555213300452,-0.5559482976810859,0.26832900932065584,2.4441743064258725
1999-09-28,43.5692,71.736,45.5664,41.0322,0.0,0.1577705485668046,-0.022818627020759763,-1.6950289532507323,2.3702784748263594
1999-09-29,43.6091,71.8597,45.9601,41.0357,0.09157845450455948,0.172437827590044,0.8640138347554283,0.00852988628441409,2.5119591918289608
1999-10-01,43.5901,71.8752,46.6548,41.1845,-0.043568888144907,0.02156980894716387,1.5115284779624094,0.3626110922928083,2.4672958709935244
1999-10-04,43.5806,72.1397,46.5983,41.1777,-0.021793939449554767,0.3679989760028368,-0.12110222313673757,-0.016511066056401624,2.5189485718587257
1999-10-05,43.5901,72.0721,46.7355,40.9433,0.021798690242902374,-0.09370707114113586,0.2944313419159128,-0.5692401469727604,2.5893212269268773
1999-10-06,43.5806,72.0929,46.6853,40.6435,-0.021793939449554767,0.0288599888167429,-0.10741299440468755,-0.7322321356607708,2.5189485718587257
1999-10-07,43.5407,72.0565,46.6418,40.3802,-0.09155449902019663,-0.05049040890295897,-0.09317708143675718,-0.6478280659884095,2.4730583032673614
1999-10-08,43.4802,71.7978,46.5723,40.377,-0.13895045325407196,-0.3590238215844588,-0.14900797139048017,-0.007924675955051086,2.3783791420316946
1999-10-11,43.3294,71.5512,46.0045,40.4367,-0.3468245316259,-0.343464562981044,-1.2191796411171407,0.1478564529311166,1.8803330378535543
1999-10-12,43.3708,71.7618,46.2086,40.7325,0.09554713427835093,0.2943346862107177,0.44365225141018705,0.7315136991891125,1.9995014181361626
1999-10-13,43.4991,72.1189,46.9329,40.9586,0.29582115155817323,0.4976185101265518,1.5674571400128956,0.5550850058307244,2.3272280744675244
1999-10-14,43.4292,71.8442,46.9153,40.4662,-0.1606929798547485,-0.3808987657881624,-0.03750034623898335,-1.2021895279623718,2.089068064550248
1999-10-15,43.4405,72.3066,47.0301,40.8647,0.026019360246087864,0.643614933425396,0.24469629310692742,0.9847724767830801,2.141562249439799
1999-10-18,43.3595,72.3589,47.1876,41.2269,-0.1864619421968028,0.07233087989202414,0.33489190964937077,0.8863395546767849,1.998833210224471
1999-10-20,43.3896,72.5374,46.9594,40.818,0.06941961969120225,0.246687000493373,-0.4836016241555052,-0.9918281510373106,2.0218811795051472
1999-10-21,43.4499,72.4218,46.8494,40.9423,0.1389733945461602,-0.15936606495408068,-0.2342449009144043,0.3045225145769104,2.2593604597798578
1999-10-22,43.4197,72.7802,46.8187,41.2247,-0.06950533833219863,0.4948786138980088,-0.06552912097060881,0.6897511864257577,2.3098818550686406
1999-10-25,43.3896,72.0202,46.3435,41.0598,-0.06932337164926583,-1.0442400543004715,-1.0149790575133433,-0.4000029108762404,2.334444973797045
1999-10-26,43.3802,72.1085,46.2963,41.3242,-0.02166417759094097,0.12260449151766384,-0.10184815562052085,0.6439388404229751,2.19080239904641
1999-10-27,43.4009,71.7051,45.9284,41.7287,0.04771762232538279,-0.5594347407032574,-0.794663936426887,0.9788453254993668,2.43478178775669
1999-10-28,43.3896,71.4439,45.6142,41.645,-0.02603632643561893,-0.3642697660278027,-0.68410830771376,-0.20058137444971536,2.42986947684507
1999-10-29,43.4197,71.1541,45.754,41.3035,0.0693714622858943,-0.40563295116867737,0.30648350732886964,-0.8200264137351532,2.670103214669961
1999-11-01,43.3802,71.3165,45.7289,41.625,-0.09097253090186719,0.2282370235868525,-0.0548585915985389,0.7783843984165983,2.433553091410534
1999-11-02,43.4103,71.3776,45.6934,41.3685,0.06938649429923949,0.08567442316995688,-0.07763143220153035,-0.6162162162162255,2.5264167253180148
1999-11-03,43.4009,71.4898,45.6684,41.8011,-0.021653847128444426,0.15719217233418625,-0.05471249677195811,1.0457231951847445,2.6256487863704603
1999-11-04,43.4197,71.4133,45.583,41.4903,0.043317074069881834,-0.10700827250880174,-0.1870002014522032,-0.7435211035116351,2.6485009243629953
1999-11-05,43.4292,70.5866,45.1386,41.3777,0.02187946945741981,-1.1576275007596615,-0.9749248623390327,-0.271388734234268,2.670959871771239
1999-11-08,43.4103,70.4325,45.2981,40.8814,-0.04351910696029915,-0.21831339092689417,0.35335610763294056,-1.1994383448089119,2.6478760005202107
1999-11-11,43.4009,70.6015,45.2776,41.2841,-0.021653847128444426,0.2399460476342652,-0.045255761279172635,0.9850445434843369,2.673476726250734
1999-11-12,43.4009,70.3334,45.1467,41.3964,0.0,-0.3797369744268919,-0.2891054296163986,0.2720175563957872,2.69947302538327
1999-11-15,43.3896,70.1066,44.833,41.413,-0.02603632643561893,-0.3224641493230762,-0.6948459134333285,0.040100105323159774,2.6467443246875
1999-11-16,43.3802,70.4275,44.8491,41.2848,-0.02166417759094097,0.45773151172641136,0.035911047665782014,-0.3095646294641763,2.5767016232960183
1999-11-17,43.4009,70.2494,44.7948,40.9903,0.04771762232538279,-0.2528841716659014,-0.12107266366548908,-0.7133375964035182,2.43478178775669
1999-11-18,43.3896,70.4821,45.1447,41.0189,-0.02603632643561893,0.33124838076910024,0.7811174511327179,0.06977260473819413,2.5773415225748053
1999-11-19,43.3896,70.2001,44.7267,40.987,0.0,-0.4001015860764623,-0.9259115687998754,-0.07776902842347999,2.5989288374457686
1999-11-22,43.3802,70.3235,44.7347,40.935,-0.02166417759094097,0.17578322538001068,0.017886407895040257,-0.1268694952057947,2.433553091410534
1999-11-24,43.3802,70.4821,44.5732,41.4862,0.0,0.2255291616600541,-0.3610172863571126,1.3465249786246414,2.4814669570846215
1999-11-25,43.4009,69.9399,44.2909,41.5151,0.04771762232538279,-0.7692733332293034,-0.6333402134017785,0.0696617188366222,2.673476726250734
1999-11-26,43.3896,69.9986,44.1365,41.651,-0.02603632643561893,0.083929202072075,-0.3486043408465478,0.3273507711652135,2.5989288374457686
1999-11-29,43.4009,69.7301,44.1482,41.9891,0.026043107104012364,-0.38357910015343055,0.02650867196085649,0.8117452162012873,2.651863660338183
1999-11-30,43.4103,69.5991,43.827,42.2688,0.02165853703495202,-0.1878672194647435,-0.7275494810660588,0.6661252563165077,2.5525752543125613
1999-12-01,43.4103,69.3241,43.8078,42.5152,0.0,-0.39512005183975907,-0.04380861113012502,0.5829358770535364,2.574141854261125
1999-12-02,43.4103,69.4975,43.7025,42.3298,0.0,0.25012946435656325,-0.240368153616477,-0.4360793316272815,2.5525752543125613
1999-12-03,43.4009,69.3914,43.4518,42.3675,-0.021653847128444426,-0.15266736213532806,-0.5736513929409104,0.0890625516775545,2.43478178775669
1999-12-06,43.4197,69.5024,43.4575,42.5026,0.043317074069881834,0.1599621855157718,0.013117983604837846,0.3188764973151681,2.3098818550686406
1999-12-07,43.4405,70.4473,44.3912,42.1141,0.04790452260150513,1.3595213978222498,2.1485359259046044,-0.9140617279884022,2.284901613134882
1999-12-08,43.4802,70.7764,44.6828,42.3266,0.09138937166930372,0.46715771931642447,0.6568869505667818,0.5045816009364934,2.548125227005804
1999-12-09,43.4594,70.7714,44.6449,42.1758,-0.047837866431155174,-0.0070645017265613674,-0.08482010975140453,-0.35627714014354606,2.5467141417788053
1999-12-10,43.4802,70.6514,44.2968,42.4112,0.04786076199856382,-0.169560020008086,-0.7797083205472566,0.5581399760052008,2.4741694634036193
1999-12-13,43.4802,70.5816,44.1092,42.405,0.0,-0.09879492833829717,-0.4235068898882033,-0.014618779944919336,2.500259314090658
1999-12-14,43.5407,70.7614,44.1306,42.2453,0.13914379418678013,0.25474061228423217,0.048515955855021886,-0.3766065322485579,2.4947682370194624
1999-12-15,43.5407,70.1508,43.7484,42.0274,0.0,-0.8628998295680868,-0.8660657231037039,-0.515797023574216,2.399072449589146
1999-12-16,43.5199,69.9252,43.8231,42.2319,-0.04777139549893006,-0.3215929112711513,0.1707491016814222,0.4865873216044925,2.088933928227954
1999-12-17,43.5104,70.1311,44.2674,42.2226,-0.02182909427641544,0.29445750602072884,1.0138488605324625,-0.022021268282990114,2.1841034842321916
1999-12-20,43.4896,69.8812,43.9155,42.2226,-0.04780466279324935,-0.3563326398701827,-0.7949416500630302,0.0,2.161406640904895
1999-12-21,43.4991,70.1361,44.0548,42.4466,0.021844303005758015,0.36476191021332927,0.3172000774213979,0.5305215690175391,2.2315133397258657
1999-12-22,43.4991,70.1361,43.9271,42.6596,0.0,0.0,-0.28986625747930983,0.5018069762949162,2.2533820712027364
1999-12-23,43.5199,70.028,43.9502,42.9,0.04781708127294948,-0.1541289008085589,0.05258712730864534,0.5635308347945234,2.485370132699072
1999-12-24,43.5104,70.2988,44.0567,42.3187,-0.02182909427641544,0.3867024618723791,0.2423197164062918,-1.3550116550116509,2.162509920308797
1999-12-27,43.4991,70.3631,44.117,42.3564,-0.025970802382879743,0.0914667106693079,0.13686908007182197,0.08908591237444252,2.157565452649579
1999-12-28,43.4991,70.2938,44.0781,42.4908,0.0,-0.09848912284989852,-0.08817462656118824,0.31730741989404176,2.157565452649579
1999-12-29,43.5294,70.4077,43.902,42.5409,0.06965661358511177,0.16203420500813248,-0.39951812804998044,0.11790787652856682,2.2071219599243186
1999-12-30,43.5199,70.4722,43.8135,42.6123,-0.021824330222797172,0.09160929841480758,-0.20158534918682802,0.16783848014498837,2.184815940116569
2000-01-03,43.4802,70.4573,44.2067,42.6672,-0.09122263608141168,-0.021143089047881425,0.8974402866696263,0.12883604029823026,2.139325103654044
2000-01-04,43.4991,71.0985,44.5573,42.5013,0.04346806132444758,0.9100547423758654,0.7930924497870251,-0.3888232647091927,2.2315133397258657
2000-01-05,43.5199,71.2758,44.9014,42.2729,0.04781708127294948,0.2493723496276301,0.7722640285654725,-0.5373953267311826,2.2803974655460912
2000-01-06,43.5199,71.5717,45.1162,41.7058,0.0,0.4151479183678086,0.47838152039803017,-1.341521400235135,2.3022766540120587
2000-01-07,43.5104,71.6486,44.827,41.3298,-0.02182909427641544,0.10744470230550363,-0.6410114327004557,-0.9015532611771127,2.2580705811570567
2000-01-10,43.5294,71.286,44.7668,41.4769,0.04366772082078363,-0.5060810678785055,-0.1342940638454415,0.355917521981719,2.3505926446695025
2000-01-11,43.5199,71.286,44.7367,41.3041,-0.021824330222797172,0.0,-0.0672373276624727,-0.4166174424800384,2.2803974655460912
2000-01-12,43.5294,71.7412,44.9559,41.0196,0.02182909427641544,0.6385545548915683,0.48997802698902415,-0.6887936064458478,2.324608314429777
2000-01-13,43.5294,71.6589,44.825,41.2118,0.0,-0.11471790268353654,-0.29117423964373224,0.46855649494388363,2.372497095525472
2000-01-14,43.5199,71.6538,44.6369,41.074,-0.021824330222797172,-0.007117050359406463,-0.41963190184050037,-0.3343702531799164,2.3282553133457284
2000-01-17,43.5199,71.2708,44.082,41.4003,0.0,-0.5345145686621033,-1.243141884853105,0.7944198276282011,2.3022766540120587
2000-01-18,43.5692,71.1794,44.0102,41.515,0.11328151029759148,-0.12824326372089523,-0.16287827231069585,0.2770511324797109,2.5618572111231197
2000-01-19,43.5692,71.3521,44.236,41.2654,0.0,0.24262637785650298,0.5130628808776239,-0.6012284716367611,2.5879383377952925
2000-01-20,43.5597,71.6127,44.0548,41.3538,-0.021804393929658605,0.3652310163260841,-0.4096211230671831,0.21422305369631633,2.469783438171902
2000-01-21,43.5806,72.1085,44.3636,41.5146,0.04798012842144317,0.692335298068647,0.7009451864496086,0.3888397196871951,2.397063937369004
2000-01-24,43.6395,71.9891,43.7963,41.5935,0.13515187950601248,-0.16558380773419312,-1.27875104815659,0.19005361969042234,2.6575048577033966
2000-01-25,43.5806,71.9373,44.0102,41.2045,-0.13496946573632318,-0.07195533768306062,0.4883974216999931,-0.9352422854532416,2.4929093192475937
2000-01-27,43.5806,71.3572,43.651,41.2631,0.0,-0.8063966815546109,-0.8161744322906839,0.14221747624652004,2.4929093192475937
2000-01-28,43.6091,71.3114,43.5559,41.5629,0.06539607072872933,-0.06418413278548307,-0.21786442464090117,0.7265571418531236,2.5599356547179486
2000-01-31,43.6395,70.7614,42.8211,40.8327,0.06971022103186009,-0.7712651834068773,-1.6870274750378278,-1.7568552723703057,2.679485279065985
2000-02-01,43.6091,70.3928,42.2976,40.5959,-0.06966165973487648,-0.520905465409105,-1.2225281461709314,-0.579927362138688,2.607957045413367
2000-02-02,43.5901,70.3235,42.3801,40.1107,-0.043568888144907,-0.0984475685013253,0.19504652746253903,-1.1951945886160886,2.5152514310710528
